id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14360687,My Castle.,88054748,Dora,,Lakeshore,37.73412038,-122.4790227,Entire home/apt,295,3,26,10/5/2017,1.55,2,314
14371252,Beautiful bedroom with a king bed!,5326196,Mila,,Outer Richmond,37.78043041,-122.4806219,Private room,399,1,0,,,2,364
14375372,Golden Gate Chamber,2863340,Max,,Western Addition,37.77813817,-122.4407941,Private room,100,2,5,7/28/2017,0.28,1,0
14379077,Modern bed & bath in the hills,10770504,Becca,,Crocker Amazon,37.70503434,-122.4332844,Private room,85,1,50,1/13/2018,2.79,4,349
14383718,San Francisco Shared Space Getaway,69249358,Leena,,Western Addition,37.78309777,-122.4457811,Shared room,75,1,3,10/3/2016,0.18,2,360
14386727,"Beautiful Balcony, 2 Rooms, 3 Beds, Free Parking",84154713,Sean,,Bayview,37.72869956,-122.3898066,Private room,150,2,123,1/29/2018,7.42,4,187
14390856,Cozy queen and SF skyline views,10770504,Becca,,Crocker Amazon,37.70558514,-122.433327,Private room,85,1,36,1/13/2018,2.03,4,341
14401326,CHARMING VINTAGE PAC HEIGHTS HOME-HEART OF SF,35081565,Kay,,Western Addition,37.78526169,-122.442565,Entire home/apt,180,3,28,2/1/2018,1.65,1,246
14422371,"Gorgeous Balcony, 2 Bedrooms, 3-4 Beds, & Kitchen",84154713,Sean,,Bayview,37.72828006,-122.389741,Private room,200,2,109,1/27/2018,6.39,4,187
14426130,Nice clean bedroom near Ocean Beach,40902220,David,,Outer Sunset,37.75930319,-122.5036574,Private room,92,1,118,1/21/2018,6.67,2,334
14427529,Best Location and Views in San Francisco,3000799,John,,Marina,37.79724309,-122.4319387,Entire home/apt,250,3,20,11/6/2017,1.15,1,0
14432761,Spacious double queen private bath,10770504,Becca,,Crocker Amazon,37.70526684,-122.4333611,Private room,130,1,87,1/21/2018,4.91,4,332
14450414,Mission Garden Studio on Lucky Street,83854925,Jesse,,Mission,37.7510085,-122.4124635,Entire home/apt,150,30,33,1/1/2018,1.89,1,301
14452358,Two bedroom flat a block from Ocean Beach,3120119,Kathleen,,Outer Sunset,37.75296064,-122.5064656,Entire home/apt,220,2,11,10/22/2017,0.66,1,247
14453697,Full house,78681619,Tom,,Ocean View,37.70837175,-122.4603314,Entire home/apt,689,2,17,1/2/2018,1.02,3,81
14474493,private room/shared bathroom,89236241,Esther,,Outer Sunset,37.74831585,-122.4990432,Private room,69,1,15,11/8/2017,1.41,1,362
14475808,Private Flat in SF,86027378,Ernest,,Excelsior,37.72643931,-122.4187502,Entire home/apt,149,30,68,7/10/2017,3.85,3,306
14476185,1Bedroom in SF home.,86027378,Ernest,,Excelsior,37.7247732,-122.4198781,Private room,48,30,70,12/31/2017,4,3,247
14484206,"Quiet, sunny garden studio with Sutro Tower views",267697,Pete,,Western Addition,37.77759844,-122.44214,Entire home/apt,150,2,39,1/15/2018,2.2,1,0
14485051,Pacific Hts Victorian Mansion Suite,89354538,Liz,,Pacific Heights,37.78836974,-122.4401529,Entire home/apt,225,30,67,12/30/2017,3.96,1,151
14488234,Cozy Duboce Triangle Bedroom with Private Bathroom,5161705,Jason And Jerrett,,Castro/Upper Market,37.76732604,-122.4324014,Private room,110,1,145,1/23/2018,8.07,2,243
14490262,Haven home: sunny two bedroom two bath with view,6920252,Mary,,Potrero Hill,37.75819768,-122.4023991,Entire home/apt,195,4,35,12/2/2017,2.11,2,240
14505006,Telegraph Hill Suite Spot,8237509,Susann,,North Beach,37.80159003,-122.4028113,Entire home/apt,195,2,48,1/27/2018,3.06,1,73
14507492,SF Sunrise Room Near Fillmore District,41512875,Kim,,Western Addition,37.78158432,-122.4403316,Private room,140,3,32,1/3/2018,1.81,3,33
14520477,1 bedroom apartment,89723114,Jacob,,Mission,37.7545432,-122.4036303,Entire home/apt,139,2,46,1/1/2018,2.6,1,303
14534438,Private Room & Bath in High Rise Flat near station,68433775,Jane,,South of Market,37.77767886,-122.4157608,Private room,119,1,43,12/16/2017,2.56,2,16
14538591,Beach and park private studio private entrance,41376640,Pauline,,Outer Sunset,37.76310047,-122.5032012,Private room,85,1,5,1/10/2018,0.44,1,234
14540002,Charming Noe Valley garden view,16854419,Zack,,Noe Valley,37.74711811,-122.4252272,Private room,119,6,24,1/21/2018,1.35,2,80
14549750,Private apartment perfect for families and friends,37720688,Susanna,,Outer Sunset,37.7610426,-122.4909055,Entire home/apt,150,3,57,1/20/2018,4.46,1,100
14551164,Spectacularly Serene in the Sunset!,29958359,Diana And Travis,,Inner Sunset,37.75897742,-122.4767088,Private room,85,1,49,1/28/2018,2.89,1,83
14553693,Charming Cottage in Haight-Ashbury Garden,47941100,Syd,,Haight Ashbury,37.77062533,-122.4373063,Entire home/apt,160,3,69,1/26/2018,3.88,1,276
14567341,OCEAN BEACH FRONT FLAT//GREAT LOCATION+VIEWS,3800063,Angela,,Outer Sunset,37.75509684,-122.5093648,Entire home/apt,285,3,19,1/14/2018,2.44,1,13
14571205,"""The Japan Room""  in Mission District House",29483318,James,,Mission,37.75006196,-122.407914,Private room,85,1,106,1/21/2018,5.96,3,40
14576746,Hidden Cottage in Noe Valley,1154836,Ginger,,Noe Valley,37.75137693,-122.4327948,Entire home/apt,200,1,11,10/14/2017,0.66,2,353
14591043,Outer Mission Private Bed & Bath w. Own Entrance,4158043,Gwen,,Excelsior,37.72451875,-122.4324157,Private room,100,4,35,1/7/2018,2.01,2,153
14594885,Designer luxury home at entry to Golden Gate Park,51008244,Richard,,Haight Ashbury,37.77271479,-122.4533741,Entire home/apt,200,2,36,1/25/2018,2.15,1,44
14595848,Amazing view from lux 1 bedroom apt,32716659,Steven,,Twin Peaks,37.74789461,-122.4448875,Entire home/apt,150,2,76,1/11/2018,4.33,1,21
14596029,Retro Glen Park Garden,90541912,Rob,,Glen Park,37.73419642,-122.4326484,Shared room,50,3,27,1/12/2018,1.53,4,47
14606464,"Comfortable apartment in SoMa, SF w/parking",30201630,Komal,,South of Market,37.77971301,-122.3953637,Entire home/apt,150,30,1,10/14/2017,0.27,1,0
14611058,Room in Penthouse for business trip,73070632,Tina,,Outer Mission,37.71126712,-122.44895,Private room,55,5,11,5/20/2017,0.62,3,335
14613099,Queen bed & sofa queen shared bath,10770504,Becca,,Crocker Amazon,37.70517403,-122.4332113,Private room,100,1,68,1/11/2018,3.9,4,362
14619235,Charming 2BR Noe Valley Home with Lovely Garden,5043788,Irene,,Noe Valley,37.74788547,-122.4386613,Entire home/apt,310,3,23,1/1/2018,2.04,1,56
14635668,Spacious Noe Valley Garden Oasis,16854419,Zack,,Mission,37.74803429,-122.424576,Entire home/apt,219,6,2,10/18/2017,0.15,2,0
14651109,Newly Remodeled Home in SF Parkside District,90982770,Tony,,Parkside,37.74589958,-122.4728708,Entire home/apt,379,2,30,1/25/2018,1.79,1,331
14654471,Affordable private room in SF,86027378,Ernest,,Excelsior,37.72626844,-122.4183218,Private room,43,30,46,8/27/2017,2.61,3,343
14655185,Spacious Bedroom Private Entrance 1 min from BART,18835179,Jakub & Muna,,Mission,37.76495306,-122.4228439,Private room,110,1,99,1/31/2018,5.61,3,30
14656080,Private Bedroom & Bathroom 1 min from BART,18835179,Jakub & Muna,,Mission,37.7664538,-122.4233685,Private room,90,1,105,1/29/2018,5.99,3,18
14657426,Fresh Ocean Breeze and Sunset view,29248670,Marilou,,Parkside,37.74300324,-122.5043033,Private room,125,31,1,10/8/2016,0.06,3,290
14670800,"Sunny, cozy 1BD in Heart of the Mission",17471892,Kat And Adam,,Mission,37.7585659,-122.4188985,Private room,120,3,39,12/13/2017,2.21,1,76
14671513,House at the top of Potrero Hill,260426,Joe,,Potrero Hill,37.75958369,-122.4008684,Entire home/apt,348,3,5,1/28/2018,0.29,4,4
14671675,Spacious and Quiet Room in Heart of the Mission,61995035,Pete And Ivan,,Mission,37.76535305,-122.4168849,Private room,110,2,83,1/15/2018,4.74,3,347
14672091,Outer Mission Private 2 BD/1 BTH & Living Room,91188092,Tide,,Outer Mission,37.71314296,-122.4460095,Entire home/apt,199,3,26,1/1/2018,1.54,2,87
14673134,Bernal Heights Garden Studio,39655178,Jeff,,Bernal Heights,37.73721651,-122.422645,Entire home/apt,125,2,18,9/3/2017,1.12,1,101
14684733,Tel Hill/North Beach Studio: LOCATION LOCATION,805377,Ruth,,North Beach,37.80062753,-122.4060789,Entire home/apt,183,1,20,1/31/2018,1.14,2,3
14686922,City or Beach? Light Filled Home Offers Both!,6637289,Carolyn,,Outer Sunset,37.75950771,-122.4981008,Entire home/apt,300,2,19,11/25/2017,1.12,1,79
14688313,Cozy room in best location,9953895,Veronica,,Castro/Upper Market,37.75757727,-122.4295638,Private room,80,3,70,1/13/2018,4.21,2,10
14691164,Quiet Safe Apartment 2blocks to Castro MUNI&Stores,31069921,Tim,,Castro/Upper Market,37.76590288,-122.4347035,Entire home/apt,280,4,33,12/20/2017,2.72,1,26
14694071,Lower Nob Hill/Tenderloin  large studio,11855893,Christina,,Downtown/Civic Center,37.78505825,-122.4141144,Entire home/apt,156,30,42,11/13/2017,2.49,1,107
14696763,"Modern Unit w/Patio, Hot tub, Fire pit, Pkng, Car+",54810554,Elizabeth,,Twin Peaks,37.75433658,-122.4432571,Entire home/apt,259,1,44,1/11/2018,2.63,1,350
14697748,Newly Furnished & Remodel North Beach SF Apartment,91402307,Kelvin,,North Beach,37.80278336,-122.4094443,Entire home/apt,268,30,12,1/5/2017,0.75,1,363
14705126,"Beach, Large 2 bedroom 1.5 bath unit, Private Deck",91464797,Un Kuan (Anna),,Outer Sunset,37.76160181,-122.4949617,Entire home/apt,189,1,86,1/16/2018,5.06,1,225
14710249,#103 Private Room in Hostel-Style House in Bayview,27123550,Jacquelyn,,Bayview,37.73263796,-122.3879255,Private room,49,30,19,11/29/2017,1.11,8,338
14712433,"Elegant, Light Filled, Pacific Heights Apartment",62167241,Liz,,Pacific Heights,37.7905186,-122.4425666,Entire home/apt,276,30,6,4/19/2017,0.49,1,364
14717626,Sunny & Peaceful Bedroom in SF Downtown,22136715,Yuchi,,South of Market,37.77937194,-122.405218,Private room,100,30,75,1/10/2018,4.57,1,146
14726839,"Perfect Room near CCSF, easy parking, quiet, cozy.",86083871,Kina,,West of Twin Peaks,37.72728102,-122.4580483,Private room,68,30,13,11/4/2017,0.74,4,365
14745298,Spacious Noe Valley Studio w/parking,909879,Naomi,,Noe Valley,37.74863518,-122.4366015,Entire home/apt,200,2,72,1/29/2018,4.45,1,112
14759973,Beautiful and Large Mission Oasis,12654522,Shaelyn,,Mission,37.75834051,-122.4114316,Entire home/apt,310,2,12,10/14/2017,0.72,1,3
14760041,Bright and Spacious Lower 2BD Flat Inner Sunset,92031637,Kimberley,,Inner Sunset,37.76314929,-122.4700771,Entire home/apt,215,2,4,1/1/2018,0.48,1,27
14762607,Secluded 1BR Condo in Central SoMA,4071641,Ryan,,South of Market,37.77474871,-122.4082868,Entire home/apt,190,4,3,8/12/2017,0.19,1,9
14763705,"Newly Remodeled, Totally Private Suite W/Parking",92075817,Joe,,Ocean View,37.7193155,-122.4563489,Entire home/apt,158,1,146,1/26/2018,8.5,1,56
14770612,"Huge Penthouse Apartment, Roofdeck, Hot Tub, 2BR",3445108,John,,Bayview,37.71868721,-122.3884184,Entire home/apt,250,3,2,1/21/2018,2,2,134
14773074,Spacious and Chill Luxury in the Heart of SF!,594358,Josh,,South of Market,37.77678599,-122.4143818,Private room,89,3,26,10/26/2017,2.31,1,79
14773204,Luxury Streetside Apt Near Public Transportation,61995035,Pete And Ivan,,Mission,37.76667538,-122.4170325,Private room,105,2,89,1/16/2018,5.17,3,342
14773919,PRIVATE STUDIO WITH PANORAMIC VIEW,9193625,Terry,,West of Twin Peaks,37.73650109,-122.4541305,Private room,97,3,41,1/20/2018,2.96,1,130
14775913,Twin Peaks charm,48003274,Voytek,,Twin Peaks,37.74826585,-122.4502784,Entire home/apt,275,3,36,12/8/2017,2.15,1,321
14790424,Great 3br Home between Golden Gate Bridge and Park,66527929,Jana And Peter,,Outer Richmond,37.77701381,-122.4890079,Entire home/apt,199,2,26,12/26/2017,1.96,2,12
14802259,"Noe/Castro Flat - Parking, Spa Bath",9129703,Kathy,,Noe Valley,37.7533226,-122.435453,Entire home/apt,199,3,69,12/3/2017,4.28,1,0
14802586,Garden Studio in the Lower Haight,78451071,Michael,,Western Addition,37.7736359,-122.4326299,Entire home/apt,159,3,48,1/12/2018,2.87,1,143
14803694,"❤ of Pac Heights | Sun Room Patio | 60"" HDTV | W/D",15995630,Fan,,Pacific Heights,37.79321444,-122.4325699,Entire home/apt,285,1,18,1/1/2018,1.44,1,0
14804950,"Stylish, cozy, private studio in Bernal Heights",24949158,Angela,,Bernal Heights,37.74569204,-122.4175826,Entire home/apt,110,1,160,1/29/2018,10.15,2,94
14805196,Charming room with private bathroom,56398946,Wes,,Outer Richmond,37.77657825,-122.5037621,Private room,98,1,181,2/1/2018,10.56,2,322
14808208,Inner Sunset Sanctuary,92536054,Cassandra,,Inner Sunset,37.76053325,-122.4630663,Entire home/apt,375,2,43,1/7/2018,2.57,1,257
14826774,Lux Top Floor Loft in SOMA,92720638,Micah,,South of Market,37.77673474,-122.4107991,Entire home/apt,688,1,87,1/23/2018,5.4,1,300
14827566,Victorian Room for Simple Well-Being & Convenience,1666254,Kandle,,Western Addition,37.77738353,-122.4312006,Private room,75,1,138,1/30/2018,8.13,2,85
14840923,"Gorgeous, recently renovated apt in vibrant NOPA!",12198674,Joscelyn,,Western Addition,37.7779774,-122.4428358,Entire home/apt,239,3,3,10/31/2017,0.78,1,0
14841385,"Victorian, sleeps 1-2",4318558,Beth,,Bernal Heights,37.73807448,-122.4176351,Private room,350,2,0,,,2,74
14841442,"Private room(Green)near CCSF, easy parking, quiet.",86083871,Kina,,West of Twin Peaks,37.72785497,-122.4579085,Private room,58,30,10,12/31/2016,0.59,4,308
14845574,Cole Valley Jewel 1 BR,92916855,Patricia,,Inner Sunset,37.76585893,-122.454081,Entire home/apt,130,30,32,7/15/2017,1.88,1,240
14852542,Classic Marina Apartment close to the water,92979130,Megan,,Marina,37.80317143,-122.4273903,Entire home/apt,390,2,32,1/1/2018,1.92,1,37
14869150,Sunny + Large 1 Bedroom near Fillmore/Divisadero,47112373,Fiona,,Western Addition,37.78517171,-122.4443816,Entire home/apt,210,3,13,12/30/2017,0.79,1,103
14869325,"Private room(Red) near CCSF, easy parking, quiet.",86083871,Kina,,West of Twin Peaks,37.72767162,-122.4585765,Private room,58,30,3,8/16/2017,0.19,4,364
14884457,"Private room(White)near CCSF, easy parking, quiet.",86083871,Kina,,West of Twin Peaks,37.72917777,-122.4566352,Private room,58,30,14,12/10/2017,0.82,4,217
14886240,"Private single room, half bath safe neighborhood",74385949,Carmine,,Inner Richmond,37.77746497,-122.4477263,Private room,77,1,81,1/2/2018,4.96,1,0
14887262,Bright private room in the Parkside.,24373754,Marcel,,Parkside,37.74255223,-122.4791723,Private room,8000,1,56,12/9/2017,3.46,1,145
14896095,Bay view in prime location in North Beach,93485883,Dave,,Russian Hill,37.80262766,-122.4193817,Entire home/apt,193,30,27,1/16/2018,1.59,1,84
14896984,Gorgeous 3BR/3BA House in Mission District,93497404,Elizabeth,,Mission,37.75241456,-122.4112612,Entire home/apt,350,30,12,10/31/2017,0.73,1,2
14897247,"Cozy Mission Studio, Prime Location (One guest)",77780922,Daniel,,Bernal Heights,37.74733837,-122.4185138,Entire home/apt,95,30,102,1/8/2018,6.17,1,365
14903530,City Retreat: Stunning Views from All 3 Floors,90631,Dan,,Diamond Heights,37.74132216,-122.4370457,Entire home/apt,295,7,4,8/15/2017,0.26,1,98
14906035,(2A) Cozy Private Bedroom near Daly City Subway,88062053,Victor,,Ocean View,37.70703072,-122.4650849,Private room,80,1,83,1/27/2018,4.86,8,111
14906846,(2B) Huge 2-Bed Master Suite with Bath near Subway,88062053,Victor,,Ocean View,37.70773246,-122.4649213,Private room,120,1,58,1/14/2018,3.41,8,145
14907219,(3B) Spacious 2-Bed Room near Daly City Subway,88062053,Victor,,Ocean View,37.70695161,-122.4665348,Private room,90,1,64,1/27/2018,3.76,8,152
14907455,(3C) Cozy Private Bedroom near Daly City Subway,88062053,Victor,,Ocean View,37.70855192,-122.465725,Private room,80,1,80,1/24/2018,4.69,8,138
14907597,(3E) Master Suite with Private Bath near Subway,88062053,Victor,,Ocean View,37.70718729,-122.4651848,Private room,90,1,45,1/25/2018,2.65,8,137
14913657,Bea's BnB,83483852,Beatrice,,Inner Richmond,37.77829913,-122.4518245,Private room,149,3,20,11/21/2017,1.24,1,173
14917006,Large Noe Valley Apt. with Luscious Garden,8656762,Glenda & Steve,,Noe Valley,37.74433634,-122.4356252,Entire home/apt,135,2,97,1/24/2018,5.75,1,57
14930329,Victorian Condo in Pacific Heights,93881783,Christine,,Pacific Heights,37.78844322,-122.4454933,Entire home/apt,600,2,1,10/4/2017,0.25,1,98
14934208,High Rise Harry Potter themed Room in Downtown SF,23626101,Collin,,South of Market,37.77671584,-122.4162838,Private room,99,1,0,,,2,338
14935413,Bright room with balcony right off the beach.,25369070,Jyllian,,Parkside,37.74349198,-122.507301,Private room,60,1,25,1/12/2018,1.47,1,25
14936250,Private room/bath & entrance -  2 blks from BART,1609621,Katherine,,Outer Mission,37.73065136,-122.4303656,Private room,115,2,16,1/11/2018,0.95,1,90
14938407,(3A) Spacious 2-Bed Room near Daly City Subway,88062053,Victor,,Ocean View,37.70827791,-122.4643213,Private room,110,1,79,1/15/2018,4.66,8,140
14938863,(3D) Cozy King Bedroom near Daly City Subway,88062053,Victor,,Ocean View,37.70697936,-122.465081,Private room,80,1,81,1/23/2018,4.77,8,118
14944663,Cole Valley Casa,1243792,Carolyn,,Haight Ashbury,37.76284609,-122.4495319,Entire home/apt,400,4,28,1/11/2018,2.08,2,209
14946749,Penthouse Studio with the View in San Francisco,31224596,Vladimir,,Parkside,37.74225058,-122.4963912,Entire home/apt,155,90,23,3/5/2017,1.37,2,0
14948905,Liberty Hill View Home with Parking,93929155,Bob And Joanne,,Mission,37.75805135,-122.4225549,Entire home/apt,450,3,49,1/24/2018,3.69,1,20
14949545,Noe Valley Edwardian close to 24th Street,34464345,Tom,,Noe Valley,37.74515135,-122.4294941,Entire home/apt,350,3,22,1/26/2018,1.36,1,126
14950542,Master bedroom at the top of Potrero Hill,260426,Joe,,Potrero Hill,37.75914649,-122.4027517,Private room,90,3,5,11/9/2017,0.3,4,0
14962746,Studio w/ huge views & a hot tub above the Castro!,79117,Bryn,,Castro/Upper Market,37.76238182,-122.4445747,Entire home/apt,120,10,11,1/5/2018,0.85,1,167
14963473,Comfortable 4 bedrooms 2 kitchens & 2 parkings,11883320,Kim,,Inner Richmond,37.77980935,-122.4549396,Entire home/apt,850,2,7,11/25/2017,0.54,7,357
14983353,Charming 3BR Victorian in NoPa W/Modern Upgrades,94424109,Jonathan,,Western Addition,37.77779763,-122.4385358,Entire home/apt,230,30,36,4/19/2017,2.16,1,339
14988703,Mission Bay/SOMA with an Oakland Bay view,94478439,Carole,,Potrero Hill,37.76266751,-122.3947399,Entire home/apt,170,30,27,1/3/2018,1.63,1,362
14990478,Cozy Garden Cottage,71381627,Eddie,,Outer Mission,37.73095439,-122.4446876,Entire home/apt,95,1,133,1/29/2018,8.09,1,82
14991011,#102  Private Room in Hostel-Style house,27123550,Jacquelyn,,Bayview,37.73436968,-122.3888215,Private room,50,30,14,11/12/2017,0.83,8,272
14991559,Private Room 101 in Hostel House,27123550,Jacquelyn,,Bayview,37.7357036,-122.3877327,Private room,50,30,21,10/1/2017,1.24,8,265
14992192,#201 Private Room in Hostel-Style House in Bayview,27123550,Jacquelyn,,Bayview,37.73362524,-122.3875224,Private room,65,30,10,10/30/2017,0.6,8,308
14995032,Private Master Bedroom with Attached Bathroom,49593212,Matt,,Parkside,37.73891473,-122.4970899,Private room,100,1,20,1/1/2018,1.19,1,90
14996188,Private suite with bath near UCSF and GGPark,1492583,Suzanne,,Inner Sunset,37.75848941,-122.4702271,Entire home/apt,125,2,86,1/24/2018,5.42,1,30
15005046,"1 BD beauty w/pkg, 15 min to dwnt",94659320,Irina And Gregory,,West of Twin Peaks,37.73329467,-122.4583484,Entire home/apt,180,2,107,1/28/2018,6.39,1,105
15009918,New Euro Sofa and Bed nr Beach Fast Wifi,5215966,Melissa,,Outer Sunset,37.75414325,-122.4932435,Shared room,39,1,23,11/25/2017,1.94,5,353
15010218,Glen Park bedroom + parking,90541912,Rob,,Glen Park,37.73365785,-122.4334555,Private room,75,1,87,1/9/2018,5.21,4,146
