id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6852800,Charming Russian Hill Studio,11164643,Megan,,Russian Hill,37.80063947,-122.4223855,Entire home/apt,196,3,43,1/23/2017,2.21,1,78
13915992,Bedroom overlooking Polk St in bright apt,22595608,Cameron,,Russian Hill,37.79874614,-122.4214152,Private room,99,2,12,1/11/2017,2.26,1,88
4968197,Cozy Apt Close to SB Attractions,19991348,Faisal,,Russian Hill,37.8006701,-122.4231116,Entire home/apt,229,2,0,,,1,0
1076743,2BD Russian Hill Hideaway,887032,Clare & Jarret,,Russian Hill,37.79866261,-122.4176597,Entire home/apt,495,2,73,1/18/2017,1.59,1,138
14109673,Studio Russian Hill San Francisco,84986955,Yves,,Russian Hill,37.79866665,-122.4234002,Private room,104,3,0,,,1,89
14667160,Gorgeous Russian Hill Apartment - 1 Bed / 1 Bath,1279111,Debby,,Russian Hill,37.80272675,-122.417912,Entire home/apt,360,2,4,1/12/2017,1.01,1,145
12520674,Art-filled condo with great views,17780183,Dick,,Russian Hill,37.80462144,-122.420051,Entire home/apt,950,3,5,10/31/2016,0.65,1,165
10998250,GREAT PRIVATE SUITE IN MARINA  BEST,1504399,Teo,,Russian Hill,37.80527016,-122.4224803,Private room,70,2,48,1/31/2017,4.3,1,179
9064582,Russian Hill Top Floor Condo,17153803,Jesse,,Russian Hill,37.79826322,-122.4164959,Entire home/apt,200,2,7,10/7/2016,0.48,1,73
1036860,2bed-rm Suites at Fisherman's Wharf,5708168,Kowang,,Russian Hill,37.8050969,-122.4199118,Entire home/apt,298,2,8,10/19/2016,0.2,1,302
6164467,In the Heart of SF w/  Bay Views,31980242,Walk,,Russian Hill,37.8055035,-122.4230197,Entire home/apt,199,1,17,9/23/2016,2.26,1,0
3116974,Amazing Location and Fab Bay Views,1445283,Carrie,,Russian Hill,37.79840897,-122.4131262,Entire home/apt,325,2,44,1/22/2017,1.42,2,228
14896095,Bay view in prime location n/beach,93485883,Dave,,Russian Hill,37.80311694,-122.4201925,Entire home/apt,249,3,1,1/11/2017,0.21,1,364
2723005,Great for Moscone Convention goers & biz travelers,9878850,Peggy,,Russian Hill,37.79871626,-122.4191037,Entire home/apt,699,4,20,10/7/2016,0.67,1,77
10747219,"Private & Quiet, 1 BR Apt. with spectacular views",53307355,Supada,,Russian Hill,37.79806702,-122.4149275,Entire home/apt,198,2,21,1/21/2017,1.88,1,83
10815674,1 bed in Remodeled Apt North Beach,15964728,Jon,,Russian Hill,37.80172924,-122.4136131,Private room,50,3,1,2/14/2016,0.08,1,0
6360976,Quintessential Russian Hill 2BR Apt,25196982,Nikolas,,Russian Hill,37.79953255,-122.4181029,Entire home/apt,210,30,95,1/21/2017,4.55,2,33
939996,4th of July at Fisherman's Wharf,1314138,Paul,,Russian Hill,37.80672232,-122.4212377,Entire home/apt,399,3,5,7/10/2016,0.16,3,3
15346876,Panoramic Bayview Penthouse BnB in Top SF Location,97865629,Kamal,,Russian Hill,37.80570875,-122.4217727,Private room,160,1,21,1/31/2017,5.34,2,62
1133038,Furnished Luxe Flat - 2 blks to Bay,6215255,Roland,,Russian Hill,37.80623777,-122.422275,Entire home/apt,450,30,0,,,1,363
3361260,Real Central San Francisco Flat ,1008294,Anthony (Tony),,Russian Hill,37.79845849,-122.4220375,Entire home/apt,220,14,18,8/27/2016,0.57,1,56
14859657,Master Bedroom in SF,93061462,Christina,,Russian Hill,37.800589,-122.4161716,Private room,135,2,1,10/2/2016,0.24,1,10
12438696,Charming Nob Hill Appartment,7136608,Arin,,Russian Hill,37.79797616,-122.4109787,Entire home/apt,65,1,3,12/30/2016,1.96,1,12
8195086,Charming 1 Bedrm Fishermans Wharf,6346492,Dana,,Russian Hill,37.80497299,-122.4195976,Entire home/apt,180,1,1,10/30/2015,0.06,41,0
8213608,Private Room in 3 bedroom Flat,14938657,Greg,,Russian Hill,37.80049095,-122.4121522,Private room,140,5,1,9/30/2015,0.06,1,0
10882774,SF Marina Apt- Feels like a home,56386912,Danny,,Russian Hill,37.80340195,-122.4243532,Entire home/apt,195,1,0,,,1,0
6584942,Suites at Fisherman's Wharf,34439542,Allan,,Russian Hill,37.80599712,-122.4203062,Entire home/apt,185,7,0,,,1,0
9563163,Charming Room in the center of All,28059677,Dani,,Russian Hill,37.79690131,-122.4190947,Private room,115,1,55,1/16/2017,3.96,1,84
13797511,3br Luxury living in Russian Hill,81113608,Doug,,Russian Hill,37.80419373,-122.4218727,Entire home/apt,250,20,1,7/31/2016,0.16,1,0
3655811,Furnished in the Best Location,13832870,Farzaneh,,Russian Hill,37.79785989,-122.4192324,Entire home/apt,153,30,8,7/30/2016,0.27,5,365
8428506,Adorable Victorian in Russian hill!,21743306,Jennifer,,Russian Hill,37.79976086,-122.4184261,Private room,200,1,3,6/21/2016,0.24,1,364
12011629,"Spacious, Private 1BD Apartment in The Marina",24488695,Alexandra,,Russian Hill,37.80385402,-122.424974,Entire home/apt,175,1,27,1/2/2017,2.72,1,0
607913,Quiet Top flr 1BR Russian Hill Flat,3012612,Rebecca,,Russian Hill,37.7964105,-122.4214599,Entire home/apt,750,3,3,10/7/2016,0.06,1,209
10684058,Tourists' delight -- business travelers' retreat!,55193130,Ted,,Russian Hill,37.79794503,-122.4192459,Entire home/apt,495,3,3,1/21/2017,2.81,1,64
10603148,Welcome to San Francisco Ca,36668744,John,,Russian Hill,37.79667441,-122.4192079,Private room,155,2,14,1/30/2017,1.17,2,53
4950638,Giant Family Friendly 2 Story Condo In Heart of SF,11023761,Laura,,Russian Hill,37.79806243,-122.4170899,Entire home/apt,400,2,3,12/28/2016,0.6,1,0
1733377,Private & Charming 1BR Apt - R Hill,4981745,Jen,,Russian Hill,37.79765538,-122.4170132,Entire home/apt,180,5,4,8/16/2014,0.1,1,32
8390580,Beautiful Russian Hill Studio Apt,44211294,Farokh,,Russian Hill,37.79941835,-122.4150556,Entire home/apt,400,1,0,,,1,0
15680279,3 Bedroom Fisherman's Wharf Flat,47144542,William,,Russian Hill,37.80679681,-122.4211692,Entire home/apt,750,1,4,1/19/2017,3.53,1,315
10930986,Top 2bdr Russian Hill Edwardn condo,49167979,Megan,,Russian Hill,37.79852348,-122.4237069,Entire home/apt,1400,1,0,,,1,0
1198860,"Unique Cottage, Phenomenal Views",2416757,Jessica,,Russian Hill,37.79911899,-122.4137749,Entire home/apt,225,2,14,9/23/2016,0.32,1,0
10126869,Charming room North Beach Apartment,51970757,Bucky,,Russian Hill,37.79830467,-122.4127403,Private room,85,1,0,,,2,0
1281140,Remodeled 2 BD Gem w/ Private Deck!,6971480,Mike,,Russian Hill,37.79854119,-122.4187683,Entire home/apt,370,2,7,10/22/2015,0.17,1,365
15634550,Cozy 1BD apartment in Russian Hill,100823913,Elena,,Russian Hill,37.80164876,-122.4210817,Entire home/apt,180,1,3,1/1/2017,1.07,1,104
11389427,1 Block from Gharadelli Sq,3592468,Rose,,Russian Hill,37.805289,-122.4208804,Private room,125,1,2,4/14/2016,0.19,1,0
441775,Suites at Fisherman's Wharf,1314138,Paul,,Russian Hill,37.8050955,-122.4212496,Entire home/apt,599,2,0,,,3,0
14041654,Charming&Central 1 brd with views,1702838,Pedro,,Russian Hill,37.79648087,-122.4192365,Entire home/apt,180,2,2,12/31/2016,0.59,1,22
12973475,Private room in historic North Beach with parking,14424839,Amelia,,Russian Hill,37.80290986,-122.415146,Private room,92,2,10,9/27/2016,1.41,1,0
10273208,Mercurio's Marina Style SF Home,30810924,Laurie,,Russian Hill,37.80621246,-122.4212215,Entire home/apt,500,5,1,7/17/2016,0.15,1,363
17023403,2  Bedroom Private Loft / Entire Floor,113677537,Nodz,,Russian Hill,37.80415348,-122.4189382,Entire home/apt,273,1,0,,,1,78
8339864,Excellent Room in North Beach,13620573,Jake,,Russian Hill,37.79996882,-122.4119662,Private room,74,1,1,9/21/2015,0.06,1,0
7914349,Beautiful Russian Hill Apartment,7196265,Lindsey,,Russian Hill,37.80094852,-122.4164523,Entire home/apt,250,3,0,,,1,0
3441949,"Sophisticated, clean flat in Historic District -",17173987,(EMAIL HIDDEN),,Russian Hill,37.79790548,-122.414663,Entire home/apt,184,30,7,2/2/2017,0.95,1,32
738547,Spectacular Bay View Russian Hill,3860047,Robert,,Russian Hill,37.80600158,-122.4205625,Entire home/apt,375,3,51,1/23/2017,1.04,1,214
9215633,Modern SF Gem in Marina/Cow Hollow,1703062,Lekha & Nihil,,Russian Hill,37.79850296,-122.4239883,Private room,190,1,1,11/9/2015,0.07,1,0
13582817,Luxurious Ghirardelli Square Apartment,76778950,Team Ghirardelli,,Russian Hill,37.80586411,-122.4225663,Entire home/apt,925,2,2,1/12/2017,0.49,1,83
102213,North Beach Hideaway / Quiet 1 BR,534566,Chris,,Russian Hill,37.7999509,-122.4148391,Entire home/apt,165,30,107,10/24/2016,1.53,1,364
10865108,SB50 Charming Noe Valley Apartment,52727385,Kenneth,,Noe Valley,37.74266007,-122.4257023,Entire home/apt,300,1,0,,,1,0
10451690,"Top Floor, Bottom price,  in the Heart of Noe",53845888,Jack,,Noe Valley,37.7447121,-122.4259842,Entire home/apt,150,30,5,1/14/2017,0.44,2,363
7369846,2BD/1.5BA charming house with yard in heart of SF,16347616,Barri,,Noe Valley,37.75150802,-122.4350125,Entire home/apt,320,2,42,1/23/2017,2.29,1,217
2424012,"Airy 2BR Edwardian home, lots of light! Castro/Noe",239808,Andrew,,Noe Valley,37.75433318,-122.4410969,Entire home/apt,190,1,6,2/5/2016,0.18,1,0
3563261,Charming Noe Valley Flat w/ Terrace,9699999,Will,,Noe Valley,37.75340589,-122.4275224,Entire home/apt,185,30,51,1/2/2017,1.72,1,352
9882522,Beautiful Victorian in Noe Valley,17781427,Allen,,Noe Valley,37.75241055,-122.4280888,Private room,79,2,9,12/1/2016,0.7,1,0
8155037,"Large, sunny room in great apt",10659392,Jenna,,Noe Valley,37.75386886,-122.430533,Private room,920,1,0,,,1,0
1815551,Lovely apartment in Noe Valley!,9509470,Sarah,,Noe Valley,37.752051,-122.4287549,Entire home/apt,250,1,141,1/27/2017,3.58,1,337
13005944,"Charming 2br house w/ garden, steps to main street",36192798,Laura,,Noe Valley,37.74950178,-122.4310018,Entire home/apt,250,4,4,1/1/2017,0.64,1,7
15311500,Sunny private room in Victorian with SF Native,5062811,Mira,,Noe Valley,37.75150503,-122.4296318,Private room,117,2,2,10/8/2016,0.5,1,202
7956995,Cozy Master: 4 mins walk to Muni,5959211,Kat,,Noe Valley,37.75281432,-122.4356494,Private room,75,20,10,8/1/2016,0.58,1,356
15513030,"Cozy SF Room between Noe and Mission, near Dolores",12609098,Nikko,,Noe Valley,37.74926808,-122.4258427,Private room,59,3,1,11/28/2016,0.45,1,124
4322718,Charming Noe Valley Garden Flat,22444030,Alana,,Noe Valley,37.75024925,-122.4421879,Entire home/apt,250,2,2,11/8/2015,0.12,1,177
1209638,Edwardian in Noe Valley w/deck,6606026,Robin,,Noe Valley,37.74852987,-122.4252433,Entire home/apt,400,3,2,1/3/2016,0.12,1,0
16692073,Charming 1-Bedroom Apartment in Noe Valley,22099307,Delamon,,Noe Valley,37.74790513,-122.4274211,Entire home/apt,119,2,0,,,1,0
8272898,Charming 2Bd Victorian w yard &park,20953000,Amy,,Noe Valley,37.74505913,-122.4260112,Entire home/apt,189,1,10,1/7/2017,0.59,2,2
6764924,Victorian Home in Noe Valley,35415458,Katherine,,Noe Valley,37.742571,-122.4246474,Entire home/apt,250,5,6,7/29/2016,0.31,1,0
3325741,Nice room--walk to Castro and Noe,6777297,Robert And Juan Carlos,,Noe Valley,37.75510346,-122.4402272,Private room,79,1,134,1/30/2017,4.36,1,51
11971314,Sunny master bedroom with canopy bed,38307539,Tess,,Noe Valley,37.74280881,-122.4283065,Private room,93,5,2,1/3/2017,0.59,3,0
3390866,Penthouse with amazing views,4373958,Carlo,,Noe Valley,37.74954229,-122.4431593,Private room,69,1,3,10/6/2016,0.1,1,365
13958525,Sunny 2BR Noe Apt w/ Full Size Beds,38307539,Tess,,Noe Valley,37.74550981,-122.4264866,Entire home/apt,330,1,1,11/30/2016,0.16,3,0
10638176,"SB50! Huge, Sunny Noe Valley 2BR",5800451,Chris,,Noe Valley,37.75097725,-122.4308463,Entire home/apt,1500,1,0,,,1,0
8484211,Unique Private Room in Noe Valley,13005900,Olivier And Alexandra,,Noe Valley,37.74728893,-122.4382382,Private room,110,2,0,,,3,0
10827932,"Perfect, Quiet Noe Valley Apartment",3808018,Luke,,Noe Valley,37.74351835,-122.4274109,Entire home/apt,200,4,1,2/8/2016,0.08,1,0
9586933,hacker house PRIVATE room Boston,10624127,Bed|N|Build,,Noe Valley,37.75339476,-122.4299016,Private room,100,31,1,1/31/2016,0.08,4,308
8646447,Test1,45450361,Cassy,,Noe Valley,37.7512835,-122.442886,Private room,100,1,0,,,2,0
3506164,The Emerald Garden,46,Elizabeth,,Noe Valley,37.7505807,-122.4259746,Entire home/apt,200,2,181,1/20/2017,5.87,1,10
147443,Best Views in all of San Francisco,709325,Mark,,Noe Valley,37.74772716,-122.4440492,Entire home/apt,230,2,93,1/8/2017,1.37,4,267
6957662,"Modern, private suite & garden in modern home.",36481063,Gary,,Noe Valley,37.74872182,-122.4359515,Entire home/apt,225,5,34,1/25/2017,1.75,1,156
8353031,Prime Noe Valley View Home,10063447,Lori,,Noe Valley,37.74874357,-122.4316141,Entire home/apt,375,2,4,1/18/2017,3.16,1,316
2178503,Cozy studio in Noe Valley,11111510,Michelle,,Noe Valley,37.74787706,-122.4308347,Entire home/apt,155,2,57,11/10/2016,1.67,1,308
9844630,Large room w. pvt balcony & ensuite,1902653,Justin,,Noe Valley,37.75477301,-122.4349381,Private room,170,7,1,3/17/2016,0.09,2,0
15182184,Amazing 2BR 1200 Sq. Ft Victorian in San Franciso,153101,Nishant,,Noe Valley,37.74636016,-122.4255172,Entire home/apt,750,2,0,,,1,0
15888970,Lovely Private Sunny Bedroom in Best Location,3808122,Marcela,,Noe Valley,37.75300797,-122.4293857,Private room,90,2,4,1/21/2017,1.85,1,6
3636803,Quiet Getaway with Beautiful Views,6312970,Sara And Philip,,Noe Valley,37.74764635,-122.4333495,Entire home/apt,360,4,12,1/16/2016,0.41,1,0
15220043,"Lovely Home, Great Noe Valley/Castro Locale for 5",64579077,Stephen,,Noe Valley,37.75446131,-122.4400295,Entire home/apt,250,1,1,1/1/2017,0.91,1,66
11532945,Garden Apt. in Beautiful Noe Valley,27335724,Alex,,Noe Valley,37.74366376,-122.4276905,Entire home/apt,180,3,6,8/12/2016,0.75,1,11
7012313,Walkers' Paradise in Noe Valley LWR,36763152,Alex,,Noe Valley,37.75125705,-122.4265959,Private room,110,30,6,10/23/2016,0.33,2,278
8964884,New contemporary home,36355733,Kien,,Noe Valley,37.75619973,-122.4398021,Private room,150,2,3,4/15/2016,0.23,1,32
283977,outdoor jacuzzi w/ room Noe/Castro,1474705,Mark And Abby,,Noe Valley,37.7541413,-122.4364599,Private room,110,1,121,11/7/2016,2.22,3,365
9682877,"Pleasant 2 BR, 2 BA Noe Valley flat",7920864,Ophir,,Noe Valley,37.75421182,-122.4404156,Entire home/apt,225,3,35,1/4/2017,2.51,1,308
15597482,Chic Noe valley apartment!,11246965,Shawna,,Noe Valley,37.74804683,-122.4284813,Entire home/apt,152,3,4,1/15/2017,1.32,1,79
2686955,Light Noe Valley Studio,13754570,Charlie,,Noe Valley,37.74528542,-122.4325203,Entire home/apt,135,4,79,1/5/2017,2.42,1,32
2703266,Bedroom in 3br in Noe Valley,8374534,Kyle,,Noe Valley,37.75330197,-122.4293558,Private room,75,10,2,9/8/2015,0.11,1,59
4463263,Beautiful Noe Valley Victorian 3 Bedrooms,18151037,Valerie,,Noe Valley,37.75272339,-122.4355246,Entire home/apt,350,3,41,1/22/2017,1.61,6,214
12025727,"Central, Comfy 1 BD/BA Noe Valley 1",5642683,Basil,,Noe Valley,37.75063541,-122.4336232,Entire home/apt,248,2,20,1/21/2017,1.95,3,336
589676,Lovely room with Private Bath,335127,Irene,,Noe Valley,37.75081615,-122.4270782,Private room,99,1,48,1/22/2017,3.66,4,128
2112336,Beautiful private bedroom and bath,10769869,Diksha,,Noe Valley,37.74458711,-122.4275788,Private room,135,30,42,10/30/2015,1.2,2,180
16824774,Sunny Mission Dolores/Noe/Bernal Studio,3554374,Penelope,,Noe Valley,37.74636017,-122.4252228,Entire home/apt,120,2,0,,,1,98
6437264,Apartment + Loft overlooking SF,33605598,Cyrus,,Noe Valley,37.74877344,-122.4342133,Entire home/apt,225,1,163,12/3/2016,8.2,1,0
555596,Charming Noe Valley Garden Oasis ,1772044,Judy,,Noe Valley,37.74566011,-122.4360828,Entire home/apt,110,4,31,1/30/2017,0.57,3,240
8272458,Perfect for you in a quiet neighborhood,19364894,Rafe,,Noe Valley,37.75364313,-122.4382531,Entire home/apt,125,2,49,1/15/2017,4.39,1,73
12335676,Charming Victorian in SF,1414771,Jessica,,Noe Valley,37.75345752,-122.4282415,Private room,150,6,1,8/15/2016,0.17,1,0
9435665,Sunny Corner Noe Valley Victorian,48905746,Maria,,Noe Valley,37.74685409,-122.4295346,Private room,85,1,93,1/26/2017,6.49,4,22
13654352,Noe Valley Hidden Treasure,33371014,Ginny,,Noe Valley,37.7525988,-122.4405062,Entire home/apt,350,2,3,10/7/2016,0.48,1,0
46864,Noe Valley flat,124303,Moe,,Noe Valley,37.75156642,-122.4331005,Entire home/apt,205,5,20,9/16/2016,0.26,1,350
9468121,"hacker house PRIVATE Studio ""NYC""",10624127,Bed|N|Build,,Noe Valley,37.75368525,-122.4300163,Private room,120,1,0,,,4,365
15481800,Victorian Garden Retreat,99154131,YuFeng,,Noe Valley,37.74891378,-122.4311596,Entire home/apt,145,1,3,1/1/2017,0.91,1,63
4311670,Cool Victorian in Cool Neighborhood,3228078,Marla,,Noe Valley,37.75180585,-122.4266607,Private room,95,1,15,1/13/2017,0.55,3,351
12784188,Child-friendly Noe Valley condo,2549497,Tamar,,Noe Valley,37.75350253,-122.4405712,Entire home/apt,230,7,1,7/31/2016,0.16,1,0
30738,270 degree view in Noe Valley Flat,93431,Benjamin,,Noe Valley,37.74949707,-122.4326256,Private room,275,1,39,10/8/2016,0.56,1,363
1898486,Private Cottage in Noe Valley,9861752,Ed,,Noe Valley,37.7431308,-122.4261101,Entire home/apt,245,6,73,1/21/2017,1.9,1,282
14745298,New and Spacious Noe Valley Studio,909879,Naomi,,Noe Valley,37.74838096,-122.4346344,Entire home/apt,200,2,20,1/22/2017,5,1,98
2474857,Private 3Br Apt,1091811,Sean,,Noe Valley,37.75494885,-122.4289691,Private room,100,1,0,,,12,0
307837,"Lovely, garden studio apartment",1583952,Ellen,,Noe Valley,37.75134285,-122.438223,Entire home/apt,159,7,36,1/29/2017,0.63,1,250
8480722,Noe Valley Flat,22016917,Teri,,Noe Valley,37.75462949,-122.4362458,Entire home/apt,229,3,30,12/21/2016,1.84,2,332
10949161,Mission/Noe Valley Beauty-Best Public Transport,1340560,Kiana,,Noe Valley,37.7481357,-122.4253009,Entire home/apt,140,2,2,10/4/2016,0.45,1,0
5478400,"Private Suite, Bath & Entrance",997788,An,,Noe Valley,37.7540614,-122.4368029,Private room,135,1,45,11/16/2016,2.24,2,363
4384518,Large 3BR Noe Valley Craftsman Home w/ Backyard,423348,David,,Noe Valley,37.74230852,-122.4306323,Entire home/apt,299,3,8,1/22/2017,1.71,3,26
5478359,Relaxing room in central Noe Valley,2539313,Michelle,,Noe Valley,37.75143003,-122.4329125,Private room,146,3,39,1/14/2017,1.98,1,279
8134772,1 Private bedroom in Noe Valley,10061459,Aurelia,,Noe Valley,37.74836695,-122.4288987,Private room,79,14,0,,,1,0
10923676,Classic SF Victorian 2bed/1010 sqft,7527341,Samaaria,,Noe Valley,37.74991483,-122.4367006,Entire home/apt,495,1,0,,,1,0
733191,Chateau du Noe-Edwardian Flat ,527625,Toni,,Noe Valley,37.7518799,-122.4320882,Entire home/apt,290,5,22,7/16/2016,0.44,1,0
5194720,"Cozy, sunny room in Noe Valley",5523422,Christine,,Noe Valley,37.75507315,-122.4304742,Private room,55,7,2,9/29/2015,0.08,1,0
585225,Hip Light-Filled Studio w Views,2774967,Gabriel,,Noe Valley,37.74388204,-122.4316949,Entire home/apt,99,2,327,1/22/2017,5.94,1,313
15150709,Zen Captured Noe Valley House,7728783,Cynthia,,Noe Valley,37.74407811,-122.4303986,Entire home/apt,211,1,5,1/24/2017,1.15,2,364
10517693,Newly Renovated Spacious Studio,38351936,Arcene,,Noe Valley,37.75218788,-122.4402984,Entire home/apt,125,2,67,1/27/2017,5.65,1,121
666620,Modern home in sunny Noe Valley,1841167,Buck,,Noe Valley,37.75274465,-122.4302252,Entire home/apt,445,3,25,10/5/2016,0.94,1,329
7973885,Noe Valley 1 bedroom apartment,3062679,Anne & Erik,,Noe Valley,37.75246034,-122.4282507,Entire home/apt,160,3,3,10/5/2015,0.18,1,0
8005452,Victorian 2 BR top floor,42265555,Eugene,,Noe Valley,37.75345386,-122.4316589,Entire home/apt,295,5,27,12/15/2016,1.64,1,220
15166399,"Spacious & Charming One Bedroom Suite, Noe Valley",8541411,Vidhu,,Noe Valley,37.75480614,-122.4365521,Entire home/apt,165,3,4,10/27/2016,1.11,2,27
16018745,"Charming Noe Valley Cottage, Walker's Paradise!",4820505,Mary,,Noe Valley,37.74859166,-122.4365025,Entire home/apt,400,30,1,1/6/2017,1,1,17
8269523,Spacious Townhouse w/ Rooftop,6507721,Yida,,Noe Valley,37.74292023,-122.4303921,Private room,145,3,1,9/18/2015,0.06,1,0
3999832,Large private room & bath near historic Castro,10349120,Pavan,,Noe Valley,37.75615142,-122.4391472,Private room,120,2,21,1/21/2017,0.83,1,117
7679393,SF city views in Noe Valley!,1526465,Patrick,,Noe Valley,37.7538075,-122.4294543,Entire home/apt,140,3,7,1/2/2017,0.43,1,68
1814061,Modern luxury; Noe Valley pvt flat,820856,Dave,,Noe Valley,37.75221582,-122.4255636,Entire home/apt,150,30,6,1/31/2017,0.16,1,365
14576746,Hidden Cottage in Noe Valley,1154836,Ginger,,Noe Valley,37.74978725,-122.4322394,Entire home/apt,200,1,7,1/11/2017,1.53,2,364
